0	0.7346938775510065
1	0.7346938775510065
2	0.7346938775510065
3	0.7346938775510065
4	0.7346938775510065
5	0.7346938775510065
6	0.7346938775510065
7	0.7346938775510065
8	0.7346938775510065
9	0.7346938775510065
10	0.7346938775510065
11	0.7346938775510065
12	0.7346938775510065
13	0.7346938775510065
14	0.7346938775510065
15	0.7346938775510065
16	0.7346938775510065
17	0.7346938775510065
18	0.7346938775510065
19	0.7346938775510065
20	0.7346938775510065
21	0.7346938775510065
22	0.7346938775510065
23	0.7346938775510065
24	0.7346938775510065
25	0.7346938775510065
26	0.7346938775510065
27	0.7346938775510065
28	0.7346938775510065
29	0.7346938775510065
30	0.7346938775510065
31	0.7346938775510065
32	0.7346938775510065
33	0.7346938775510065
34	0.7346938775510065
35	0.7346938775510065
36	0.7346938775510065
37	0.7346938775510065
38	0.7346938775510065
39	0.7346938775510065
40	0.7346938775510065
41	0.7346938775510065
42	0.7346938775510065
43	0.7346938775510065
44	0.7346938775510065
45	0.7346938775510065
46	0.7346938775510065
47	0.7346938775510065
48	0.7346938775510065
49	0.7346938775510065
50	0.7346938775510065
51	0.7346938775510065
52	0.7346938775510065
53	0.7346938775510065
54	0.7346938775510065
55	0.7346938775510065
56	0.7346938775510065
57	0.7346938775510065
58	0.7346938775510065
59	0.7346938775510065
60	0.7346938775510065
61	0.7346938775510065
62	0.7346938775510065
63	0.7346938775510065
64	0.7346938775510065
65	0.7346938775510065
66	0.7346938775510065
67	0.7346938775510065
68	0.7346938775510065
69	0.7346938775510065
70	0.7346938775510065
71	0.7346938775510065
72	0.7346938775510065
73	0.7346938775510065
74	0.7346938775510065
75	0.7346938775510065
76	0.7346938775510065
77	0.7346938775510065
78	0.7346938775510065
79	0.7346938775510065
80	0.7346938775510065
81	0.7346938775510065
82	0.7346938775510065
83	0.7346938775510065
84	0.7346938775510065
85	0.7346938775510065
86	0.7346938775510065
87	0.7346938775510065
88	0.7346938775510065
89	0.7346938775510065
90	0.7346938775510065
91	0.7346938775510065
92	0.7346938775510065
93	0.7346938775510065
94	0.7346938775510065
95	0.7346938775510065
96	0.7346938775510065
97	0.7346938775510065
98	0.7346938775510065
99	0.7346938775510065
100	0.7346938775510065
101	0.7346938775510065
102	0.7346938775510065
103	0.7346938775510065
104	0.7346938775510065
105	0.7346938775510065
106	0.7346938775510065
107	0.7346938775510065
108	0.7346938775510065
109	0.7346938775510065
110	0.7346938775510065
111	0.7346938775510065
112	0.7346938775510065
113	0.7346938775510065
114	0.7346938775510065
115	0.7346938775510065
116	0.7346938775510065
117	0.7346938775510065
118	0.7346938775510065
119	0.7346938775510065
120	0.7346938775510065
121	0.7346938775510065
122	0.7346938775510065
123	0.7346938775510065
124	0.7346938775510065
125	0.7346938775510065
126	0.7346938775510065
127	0.7346938775510065
128	0.7346938775510065
129	0.7346938775510065
130	0.7346938775510065
131	0.7346938775510065
132	0.7346938775510065
133	0.7346938775510065
134	0.7346938775510065
135	0.7346938775510065
136	0.7346938775510065
137	0.7346938775510065
138	0.7346938775510065
139	0.7346938775510065
140	0.7346938775510065
141	0.7346938775510065
142	0.7346938775510065
143	0.7346938775510065
144	0.7346938775510065
145	0.7346938775510065
146	0.7346938775510065
147	0.7346938775510065
148	0.7346938775510065
149	0.7346938775510065
150	0.7346938775510065
151	0.7346938775510065
152	0.7346938775510065
153	0.7346938775510065
154	0.7346938775510065
155	0.7346938775510065
156	0.7346938775510065
157	0.7346938775510065
158	0.7346938775510065
159	0.7346938775510065
160	0.7346938775510065
161	0.7346938775510065
162	0.7346938775510065
163	0.7346938775510065
164	0.7346938775510065
165	0.7346938775510065
166	0.7346938775510065
167	0.7346938775510065
168	0.7346938775510065
169	0.7346938775510065
170	0.7346938775510065
171	0.7346938775510065
172	0.7346938775510065
173	0.7346938775510065
174	0.7346938775510065
175	0.7346938775510065
176	0.7346938775510065
177	0.7346938775510065
178	0.7346938775510065
179	0.7346938775510065
180	0.7346938775510065
181	0.7346938775510065
182	0.7346938775510065
183	0.7346938775510065
184	0.7346938775510065
185	0.7346938775510065
186	0.7346938775510065
187	0.7346938775510065
188	0.7346938775510065
189	0.7346938775510065
190	0.7346938775510065
191	0.7346938775510065
192	0.7346938775510065
193	0.7346938775510065
194	0.7346938775510065
195	0.7346938775510065
196	0.7346938775510065
197	0.7346938775510065
198	0.7346938775510065
199	0.7346938775510065
200	0.7346938775510065
201	0.7346938775510065
202	0.7346938775510065
203	0.7346938775510065
204	0.7346938775510065
205	0.7346938775510065
206	0.7346938775510065
207	0.7346938775510065
208	0.7346938775510065
209	0.7346938775510065
210	0.7346938775510065
211	0.7346938775510065
212	0.7346938775510065
213	0.7346938775510065
