0	167.15031503150314
1	141.78474847484748
2	121.32518251825182
3	110.3027402740274
4	102.55243524352436
5	96.702300230023
6	90.33295329532953
7	86.04214421442144
8	81.68223822382238
9	76.42654265426543
10	73.48357835783578
11	70.44832483248325
12	67.37405740574057
13	63.783328332833285
14	61.477427742774275
15	58.8051405140514
16	56.98919891989199
17	55.231853185318535
18	51.902960296029605
19	50.525272527252724
20	48.944334433443345
21	46.68567856785678
22	45.363926392639264
23	43.063506350635066
24	41.75609560956096
25	40.11194119411941
26	38.95570557055706
27	37.93239323932393
28	36.683388338833886
29	35.12654265426543
30	33.59119911991199
31	31.673367336733673
32	31.283628362836282
33	29.814251425142515
34	29.02922292229223
35	28.258925892589257
36	27.212491249124913
37	26.18004800480048
38	25.80954095409541
39	25.193249324932495
40	23.656355635563557
41	23.124312431243123
42	22.46238623862386
43	21.941804180418043
44	21.464716471647165
45	20.874437443744373
46	19.65785578557856
47	19.35018501850185
48	18.916201620162017
49	18.455365536553657
50	17.576927692769278
51	16.86056605660566
52	16.676007600760077
53	16.28068806880688
54	15.726352635263526
55	15.154445444544454
56	14.886298629862987
57	14.694399439943995
58	14.297389738973898
59	13.8993399339934
60	13.286198619861986
61	12.707520752075208
62	12.562166216621662
63	12.13095309530953
64	11.637603760376038
65	11.523682368236823
66	10.977937793779377
67	10.598139813981398
68	10.492229222922292
69	10.394199419941994
70	10.316011601160117
71	9.728352835283529
72	9.347194719471947
73	9.178387838783879
74	8.950995099509951
75	8.73110311031103
76	8.576957695769577
77	8.426842684268427
78	8.256055605560556
79	7.963636363636364
80	7.838033803380338
81	7.768486848684868
82	7.671867186718672
83	7.537403740374037
84	7.213061306130613
85	7.156505650565056
86	7.03013301330133
87	6.884348434843484
88	6.762156215621562
89	6.625192519251925
90	6.513471347134714
91	6.395279527952796
92	6.215341534153415
93	6.097989798979898
94	5.965816581658165
95	5.880358035803581
96	5.81050105010501
97	5.698039803980398
98	5.562166216621662
99	5.493619361936194
100	5.368716871687169
101	5.258535853585358
102	5.182608260826083
103	5.044234423442345
104	4.943454345434543
105	4.888568856885689
106	4.771907190719072
107	4.703290329032903
108	4.587058705870587
109	4.5451445144514455
110	4.4368836883688365
111	4.311511151115112
112	4.2707470747074705
113	4.236633663366336
114	4.171167116711671
115	4.134993499349935
116	4.06960696069607
117	4.009240924092409
118	3.962786278627863
119	3.938173817381738
120	3.8834383438343836
121	3.834083408340834
122	3.796919691969197
123	3.7443844384438445
124	3.7145714571457145
125	3.667346734673467
126	3.615901590159016
127	3.5701470147014702
128	3.543144314431443
129	3.5201920192019203
130	3.4942394239423944
131	3.4582158215821583
132	3.4197019701970195
133	3.37956795679568
134	3.3473547354735476
135	3.2983898389838986
136	3.2687168716871686
137	3.2296829682968298
138	3.213981398139814
139	3.1738173817381736
140	3.159145914591459
141	3.124332433243324
142	3.100900090009001
143	3.0844884488448843
144	3.0606260626062607
145	3.0404540454045406
146	3.018321832183218
147	2.98024802480248
148	2.961066106610661
149	2.9483148314831484
150	2.939013901390139
151	2.908790879087909
152	2.896269626962696
153	2.880928092809281
154	2.8677867786778677
155	2.8533553355335535
156	2.8375337533753378
157	2.824152415241524
158	2.8122912291229123
159	2.8024102410241025
160	2.7886188618861887
161	2.781348134813481
162	2.776247624762476
163	2.768056805680568
164	2.761686168616862
165	2.7553955395539553
166	2.745134513451345
167	2.7434343434343433
168	2.73992399239924
169	2.7361636163616363
170	2.732823282328233
171	2.725972597259726
172	2.7213621362136213
173	2.718161816181618
174	2.7162016201620163
175	2.716111611161116
176	2.713141314131413
177	2.7103410341034104
178	2.7097209720972097
179	2.708880888088809
180	2.7064106410641062
181	2.7023602360236025
182	2.7027802780278027
183	2.7000500050005
184	2.698079807980798
185	2.6995299529952996
186	2.6983098309830984
187	2.6957095709570957
188	2.6936493649364937
189	2.6933493349334934
190	2.6936193619361934
191	2.695039503950395
192	2.693129312931293
193	2.692959295929593
194	2.6915591559155914
195	2.692169216921692
196	2.69018901890189
197	2.6905290529052905
198	2.691039103910391
199	2.69003900390039
200	2.6904790479047906
201	2.6877587758775876
202	2.6915791579157915
203	2.6944494449444942
204	2.6974697469746975
205	2.6963796379637963
206	2.6953395339533954
207	2.6946294629462946
208	2.695069506950695
209	2.6946994699469946
210	2.696799679967997
211	2.695979597959796
212	2.6966196619661966
213	2.6963896389638964
214	2.6963396339633965
215	2.696939693969397
216	2.6981798179817984
217	2.6996599659965996
218	2.6999399939993998
219	2.698769876987699
220	2.6984598459845985
221	2.7024402440244026
222	2.7015801580158016
223	2.6994499449944995
224	2.699179917991799
225	2.695369536953695
226	2.6945094509450946
227	2.6962396239623962
228	2.6954795479547955
229	2.700200020002
230	2.698909890989099
231	2.698269826982698
232	2.6997399739973997
233	2.700100010001
234	2.7004400440044005
235	2.699009900990099
236	2.7006200620062004
237	2.700680068006801
238	2.703110311031103
239	2.7006300630063005
240	2.7005700570057005
241	2.7038303830383037
242	2.7045704570457048
243	2.7043204320432044
244	2.7039703970397038
245	2.7034503450345033
246	2.704790479047905
247	2.700880088008801
248	2.701040104010401
249	2.699249924992499
250	2.6995799579957995
251	2.6977997799779976
252	2.6972597259725974
253	2.6997599759976
254	2.7002800280028003
255	2.699019901990199
256	2.6976797679767976
257	2.696299629962996
258	2.696869686968697
259	2.7003500350035003
260	2.6984498449844985
261	2.695799579957996
262	2.698129812981298
263	2.6985498549854987
264	2.6982398239823984
265	2.6973297329732975
266	2.696849684968497
267	2.694729472947295
268	2.6974397439743973
269	2.6962496249624963
270	2.697119711971197
271	2.698769876987699
272	2.6967696769676968
273	2.6974797479747976
274	2.699259925992599
275	2.699249924992499
276	2.6976797679767976
277	2.6974997499749973
278	2.697719771977198
279	2.6975197519751974
280	2.699059905990599
281	2.6950495049504952
282	2.696969696969697
283	2.696079607960796
284	2.6963796379637963
285	2.6963396339633965
286	2.7008000800080008
287	2.7015901590159017
288	2.7004300430043005
289	2.702170217021702
290	2.700690069006901
291	2.6993699369936994
292	2.700820082008201
293	2.702920292029203
294	2.701880188018802
295	2.701080108010801
296	2.6998599859985997
297	2.6998199819982
298	2.697989798979898
299	2.697049704970497

