0	0.7241379310344942
1	0.7196949398472106
2	0.7101501196343597
3	0.7041740928761662
4	0.6950383255063484
5	0.6891842909984699
6	0.6818843770791806
7	0.6752134592036356
8	0.6677749880559164
9	0.6605534650168069
10	0.6559251812383661
11	0.6490685408151149
12	0.6391288785762576
13	0.6289849045115985
14	0.6206820855929185
15	0.6092226919187883
16	0.6023324750049757
17	0.5928963375310183
18	0.5822597895456326
19	0.5759154115546299
20	0.5659407996669906
21	0.5562714237774573
22	0.5479830716699206
23	0.5373755742973866
24	0.5253526449493929
25	0.5144059097520632
26	0.5049554244758425
27	0.49442881729867233
28	0.4849783846491436
29	0.47477843221409655
30	0.46558723768475013
31	0.45542401319163617
32	0.44341442884417315
33	0.43536334238455693
34	0.4274440626387197
35	0.42036256223368457
36	0.41312285131993576
37	0.40413777633833375
38	0.39459951646939273
39	0.38566935278625325
40	0.37591828249723436
41	0.3664857115515635
42	0.3576753774888168
43	0.34744975555901453
44	0.33957926675191397
45	0.33305086533792333
46	0.3260690815080173
47	0.31899828192779894
48	0.31151606777835983
49	0.30391858926138693
50	0.29686286524727157
51	0.28834402779654217
52	0.2808822316831312
53	0.2747041362518001
54	0.26763477836110944
55	0.2603770018359006
56	0.25444770626788354
57	0.24840456573150152
58	0.24320092342976976
59	0.2379783971192421
60	0.23186362185465123
61	0.2251616481081738
62	0.21970803236388523
63	0.21446707497650985
64	0.20820954295936006
65	0.20330313646802575
66	0.19836904905275837
67	0.19373693384670168
68	0.18857523115244074
69	0.18342417944200376
70	0.17968807385325794
71	0.17445320301974668
72	0.1696496621131447
73	0.16519003530291979
74	0.16108084844644108
75	0.1564416536901447
76	0.15337485376553062
77	0.15000143662530355
78	0.14575401529642779
79	0.14243376247395761
80	0.1394984347162839
81	0.13682307995344026
82	0.13308941742622712
83	0.12928095487686703
84	0.12635027668474844
85	0.12325412776392701
86	0.1203015224656157
87	0.11747814072923471
88	0.11485763433450914
89	0.11239078892103428
90	0.1091888550299846
91	0.10652520803304034
92	0.10318301342314957
93	0.10024424979282609
94	0.09724479329351154
95	0.09542310537385043
96	0.09331426261688795
97	0.09087456610311713
98	0.08893176024737912
99	0.08647359371545318
100	0.08449534703112738
101	0.08266855918675985
102	0.07993488969995659
103	0.07808401190523263
104	0.07549114111134253
105	0.0730530419040044
106	0.07143937280650525
107	0.0695609474411758
108	0.06790181715978379
109	0.06614009094541369
110	0.06473596604397273
111	0.06334523348162466
112	0.06130910447380638
113	0.05919610943120139
114	0.057463357608990503
115	0.056125153919232416
116	0.05480335070064903
117	0.05349161409937646
118	0.051817427631550485
119	0.05037522118889844
120	0.049161781482094234
121	0.047654811723636135
122	0.04667814379507815
123	0.045282862598081265
124	0.04454224948295174
125	0.043211381829038276
126	0.042059529519093225
127	0.040708618192732554
128	0.03989011118992589
129	0.03882030671712168
130	0.03776172958120154
131	0.036715887554375534
132	0.03572700755361503
133	0.0347623096279534
134	0.034053125670496044
135	0.033011884245116224
136	0.03193861727723188
137	0.031131561895477822
138	0.030162859837078948
139	0.029568121102882934
140	0.028656128884359106
141	0.02764426466502357
142	0.02703021126459736
143	0.02630375706778127
144	0.025451378680850907
145	0.024741020870734265
146	0.02407944961368513
147	0.02337353352062754
148	0.02291066794688461
149	0.0222761064905694
150	0.021681529183863082
151	0.021324645262903497
152	0.020786864426531094
153	0.02011619283539554
154	0.019432072933717195
155	0.018884144493512795
156	0.018485692262301817
157	0.018239409784140903
158	0.017727581378682848
159	0.017168870940976612
160	0.01670660624135057
161	0.016107558386731977
162	0.0156497777153697
163	0.015365300232673148
164	0.015022304296514709
165	0.014554565070151196
166	0.01412914950513655
167	0.013757082342546419
168	0.01341015197402357
169	0.01305869136403012
170	0.012709508125213678
171	0.01229233122029782
172	0.012053403147414522
173	0.011707665027328553
174	0.011304113474945
175	0.010953724480310147
176	0.010576157994022797
177	0.010383904668292027
178	0.010094277151208975
179	0.009911908222191615
180	0.009757111841559179
181	0.009489412717510826
182	0.009272089524961053
183	0.008997722024036882
184	0.008767190161651743
185	0.008567370559020555
186	0.008456878754485751
187	0.008306274283262208
188	0.008095966022831113
189	0.00796558034313645
190	0.007802195708052654
191	0.007664092496802533
192	0.007462717836178142
193	0.007309216091042558
194	0.007187938058489076
195	0.007019245461935289
196	0.007012205280103834
197	0.006918934589238399
198	0.0068599330609446195
199	0.006786679023590305
200	0.006791866097738027
201	0.00670806682377714
202	0.006740443732698627
203	0.006605038321397223
204	0.006594398847535868
205	0.0066151832851243115
206	0.006630267609496333
207	0.006574979753217474
208	0.0066249487306212235
209	0.006526971756888084
210	0.006517988063228778
211	0.006478588331039823
212	0.0063601219922839744
213	0.006343138342937747
214	0.0063588707890354
215	0.006410047915789361
216	0.0063967501904771
217	0.006387781075082537
218	0.006382641173927325
219	0.006379245421194042
220	0.00635363258305874
221	0.006352204343307657
222	0.00631533516967432
223	0.006290714752557414
224	0.006278498057077397
225	0.006238442514795294
226	0.006181132770183879
227	0.00621896766406025
228	0.006210422321659901
229	0.00626456053697758
230	0.006281292029671837
231	0.006333445031415202
232	0.006348665474673874
233	0.0063137185963783
234	0.006284856973874942
235	0.006323984889961261
236	0.006350393033744481
237	0.006354652355097692
238	0.006419381537623329
239	0.006386421921221917
240	0.0063770932560297386
241	0.006394978344115227
242	0.006339779354405497
243	0.006362321242988181
244	0.006386008456092707
245	0.0063936971492715156
246	0.006387908312141425
247	0.006346678770996695
248	0.006351865846755486
249	0.006364403773582049
250	0.006316153250312221
251	0.006332552215053252
252	0.006419569059623285
253	0.006472407846953305
254	0.006444089396131215
255	0.006418340773255863
256	0.006400588922410999
257	0.006389466679443354
258	0.00641218893802924
259	0.006401731483669653
260	0.006414903274706966
261	0.006387552098293095
262	0.006373372642262203
263	0.0064846914873945
264	0.006466971427620168
265	0.006473362373214655
266	0.006506208236321602
267	0.006445211052254357
268	0.006398390024571909
269	0.00643176137071459
270	0.006460163528217536
271	0.006449842287159572
272	0.006481458109602981
273	0.006489391525558379
274	0.006460292694012625
275	0.006442568195087641
276	0.00641257270202667
277	0.006500686168916066
278	0.006542554692314785
279	0.006523928344293719
280	0.006502270898843714
281	0.006544072728009037
282	0.006623386968817629
283	0.006608858003744584
284	0.006581770743650963
285	0.00663592625240503
286	0.006640490945379936
287	0.006570704575226457
288	0.006631886866795766
289	0.0065815214991318365
290	0.006594926906720463
291	0.006599523651126563
292	0.0066230765777665805
293	0.006623929587346491
294	0.0066235047983056235
295	0.006525680782158065
296	0.006528944218324527
297	0.006522076219124362
298	0.0064099207982126994
299	0.006496266482398997
